Epoch,Timestamp,Open,High,Low,Close,Volume
1737431760,2025-01-21T09:26:00,77139.36,77153.49,77094.90625,77097.14,0
1737431820,2025-01-21T09:27:00,77097.63,77097.63,77034.3828125,77096.28,0
1737431880,2025-01-21T09:28:00,77090.78,77142.62,77086.81,77142.62,0
1737431940,2025-01-21T09:29:00,77146.72,77192.11,77146.72,77175.82,0
1737432000,2025-01-21T09:30:00,77174.97,77178.96,77157.6,77161.83,0
1737432060,2025-01-21T09:31:00,77168.58,77173.95,77050.99,77050.99,0
1737432120,2025-01-21T09:32:00,77051.66,77051.66,76992.5234375,77004.69,0
1737432180,2025-01-21T09:33:00,77005.98,77027.5,76997.99,77019.65,0
1737432240,2025-01-21T09:34:00,77005.47,77005.47,76941.671875,76950.98,0
1737432300,2025-01-21T09:35:00,76948.09,76970.73,76935.0078125,76959.68,0
1737432360,2025-01-21T09:36:00,76960.75,76975.21,76920.9609375,76975.21,0
1737432420,2025-01-21T09:37:00,76975.9,76990.15,76873.4609375,76878.96,0
1737432480,2025-01-21T09:38:00,76883.47,76913.12,76880.77,76913.12,0
1737432540,2025-01-21T09:39:00,76909.82,76918.84,76866.7265625,76873.88,0
1737432600,2025-01-21T09:40:00,76874.94,76921.37,76874.94,76920.59,0
1737432660,2025-01-21T09:41:00,76920.33,76991.06,76920.33,76979.51,0
1737432720,2025-01-21T09:42:00,76980.38,76980.38,76919.97,76919.97,0
1737432780,2025-01-21T09:43:00,76918.73,76942.37,76918.73,76920.23,0
1737432840,2025-01-21T09:44:00,76920.38,76921.18,76896.41,76897.29,0
1737432900,2025-01-21T09:45:00,76896.06,76931.86,76867.56,76928.8,0
1737432960,2025-01-21T09:46:00,76925.5,76932.28,76822.03125,76827.69,0
1737433020,2025-01-21T09:47:00,76829.46,76869.18,76824.75,76863.31,0
1737433080,2025-01-21T09:48:00,76865.34,76911.74,76865.34,76901.45,0
1737433140,2025-01-21T09:49:00,76906.88,76930.09,76894.68,76929.93,0
1737433200,2025-01-21T09:50:00,76931.57,76983.5,76931.57,76960.82,0
1737433260,2025-01-21T09:51:00,76960.26,76963.54,76924.75,76948.85,0
1737433320,2025-01-21T09:52:00,76952.92,76966.05,76944.87,76948.91,0
1737433380,2025-01-21T09:53:00,76940.89,76977.4,76932.43,76977.4,0
1737433440,2025-01-21T09:54:00,76978.67,76989.12,76954.26,76964.62,0
1737433500,2025-01-21T09:55:00,76962.83,76975.34,76940.55,76947.41,0
1737433560,2025-01-21T09:56:00,76942.78,76953.37,76929.07,76929.07,0
1737433620,2025-01-21T09:57:00,76927.47,76927.47,76746.3984375,76783.58,0
1737433680,2025-01-21T09:58:00,76785.35,76803.29,76775.18,76775.18,0
1737433740,2025-01-21T09:59:00,76776.01,76798.56,76770.24,76775.91,0
1737433800,2025-01-21T10:00:00,76767.16,76819.75,76716.0078125,76751.67,0
1737433860,2025-01-21T10:01:00,76747.27,76771.26,76701.453125,76760.75,0
1737433920,2025-01-21T10:02:00,76761.41,76783.86,76740.32,76746.62,0
1737433980,2025-01-21T10:03:00,76747.21,76776.17,76746.24,76776.17,0
1737434040,2025-01-21T10:04:00,76770.33,76772.22,76755.43,76762.98,0
1737434100,2025-01-21T10:05:00,76760.64,76778.68,76736.46,76747.67,0
1737434160,2025-01-21T10:06:00,76751.7,76769.38,76749.2,76755.41,0
1737434220,2025-01-21T10:07:00,76754.96,76760.39,76685.7578125,76697.63,0
1737434280,2025-01-21T10:08:00,76697.31,76700.25,76665.25,76666.62,0
1737434340,2025-01-21T10:09:00,76666.97,76700.31,76660.0234375,76693.26,0
1737434400,2025-01-21T10:10:00,76699.22,76711.07,76675.24,76706.82,0
1737434460,2025-01-21T10:11:00,76698.8,76719.57,76693.73,76707.48,0
1737434520,2025-01-21T10:12:00,76700.81,76700.81,76648.0703125,76681.47,0
1737434580,2025-01-21T10:13:00,76681.69,76689.59,76670.23,76683.3,0
1737434640,2025-01-21T10:14:00,76684.12,76701.81,76678.28,76688.5,0
1737434700,2025-01-21T10:15:00,76689.38,76694.91,76643.1015625,76648.56,0
1737434760,2025-01-21T10:16:00,76648.59,76648.59,76585.2,76585.2,0
1737434820,2025-01-21T10:17:00,76579.45,76585.39,76566.6875,76576.01,0
1737434880,2025-01-21T10:18:00,76576.01,76591.47,76572.21,76572.21,0
1737434940,2025-01-21T10:19:00,76573.9,76573.9,76541.5,76559.9,0
1737435000,2025-01-21T10:20:00,76559.08,76559.08,76526.03125,76527.45,0
1737435060,2025-01-21T10:21:00,76531.12,76538.88,76387.3984375,76392.29,0
1737435120,2025-01-21T10:22:00,76376.19,76376.19,76315.2734375,76365.97,0
1737435180,2025-01-21T10:23:00,76366.5,76381.78,76302.5078125,76313.27,0
1737435240,2025-01-21T10:24:00,76320.19,76348.12,76245.1875,76252.7,0
1737435300,2025-01-21T10:25:00,76252.95,76318.51,76224.7890625,76318.51,0
1737435360,2025-01-21T10:26:00,76320.29,76344.4,76318.56,76344.4,0
1737435420,2025-01-21T10:27:00,76346.46,76363.84,76320.37,76320.37,0
1737435480,2025-01-21T10:28:00,76320.17,76353.23,76317.02,76340.3,0
1737435540,2025-01-21T10:29:00,76341.86,76345.78,76258.63,76260.83,0
1737435600,2025-01-21T10:30:00,76258.98,76320.18,76253.3,76315.15,0
1737435660,2025-01-21T10:31:00,76322.78,76324.23,76290.3,76308.42,0
1737435720,2025-01-21T10:32:00,76305.63,76344.56,76304.33,76344.07,0
1737435780,2025-01-21T10:33:00,76342.4,76347.89,76327.85,76337,0
1737435840,2025-01-21T10:34:00,76338.88,76345.62,76324.2,76345.62,0
1737435900,2025-01-21T10:35:00,76345.79,76370.22,76306.6,76370.22,0
1737435960,2025-01-21T10:36:00,76377.2,76382.99,76359.94,76369.6,0
1737436020,2025-01-21T10:37:00,76376,76391.31,76350.4,76391.23,0
1737436080,2025-01-21T10:38:00,76391.38,76406.5,76381.09,76396.52,0
1737436140,2025-01-21T10:39:00,76389.15,76426.21,76380.81,76421.78,0
1737436200,2025-01-21T10:40:00,76421.79,76428.58,76410.86,76411.09,0
1737436260,2025-01-21T10:41:00,76413.71,76423.83,76396.64,76423.83,0
1737436320,2025-01-21T10:42:00,76423.83,76425.13,76400.6,76404.5,0
1737436380,2025-01-21T10:43:00,76383.21,76429.26,76374.78,76428.14,0
1737436440,2025-01-21T10:44:00,76433.24,76441.45,76394.7,76394.7,0
1737436500,2025-01-21T10:45:00,76393.25,76393.25,76330.03,76370.57,0
1737436560,2025-01-21T10:46:00,76369.72,76398.24,76365.66,76392.99,0
1737436620,2025-01-21T10:47:00,76389.22,76435.31,76386.37,76434.82,0
1737436680,2025-01-21T10:48:00,76434.49,76445,76405.48,76405.65,0
1737436740,2025-01-21T10:49:00,76402.58,76419.69,76383.14,76419.69,0
1737436800,2025-01-21T10:50:00,76419.65,76426.82,76410.5,76420.17,0
1737436860,2025-01-21T10:51:00,76419,76477.99,76419,76475,0
1737436920,2025-01-21T10:52:00,76468.64,76471.87,76443.9,76445.44,0
1737436980,2025-01-21T10:53:00,76445.51,76448.27,76434.43,76439.05,0
1737437040,2025-01-21T10:54:00,76434.14,76441.27,76408.98,76423.6,0
1737437100,2025-01-21T10:55:00,76422.34,76436.24,76421.58,76431.08,0
1737437160,2025-01-21T10:56:00,76431.49,76446.09,76427.57,76428.1,0
1737437220,2025-01-21T10:57:00,76428.14,76428.14,76340.86,76416.55,0
1737437280,2025-01-21T10:58:00,76422.44,76428.06,76350.34,76352.73,0
1737437340,2025-01-21T10:59:00,76356.64,76357.16,76316.31,76316.31,0
1737437400,2025-01-21T11:00:00,76316.01,76321.64,76281.34,76298.23,0
1737437460,2025-01-21T11:01:00,76298.26,76314.48,76297.91,76310.71,0
1737437520,2025-01-21T11:02:00,76310.03,76349.59,76309.8,76349.59,0
1737437580,2025-01-21T11:03:00,76349.69,76360.74,76328.8,76345.4,0
1737437640,2025-01-21T11:04:00,76341.15,76354.43,76340.13,76345.18,0
1737437700,2025-01-21T11:05:00,76345.91,76360.23,76341.4,76360.23,0
1737437760,2025-01-21T11:06:00,76359.86,76396.48,76357.77,76395.8,0
1737437820,2025-01-21T11:07:00,76395.12,76402.02,76318.62,76319.26,0
1737437880,2025-01-21T11:08:00,76315.79,76316.99,76266.22,76285.53,0
1737437940,2025-01-21T11:09:00,76288.24,76297.78,76273.84,76283.64,0
1737438000,2025-01-21T11:10:00,76283.88,76283.88,76242.48,76260.52,0
1737438060,2025-01-21T11:11:00,76262.15,76281,76255.31,76273.68,0
1737438120,2025-01-21T11:12:00,76279.44,76314.1,76276.76,76314.1,0
1737438180,2025-01-21T11:13:00,76323.72,76348.5,76321.29,76324.98,0
1737438240,2025-01-21T11:14:00,76325.27,76333.79,76317.45,76330.63,0
1737438300,2025-01-21T11:15:00,76331.22,76349.08,76331.22,76349.08,0
1737438360,2025-01-21T11:16:00,76342.32,76359.24,76312.3,76356.24,0
1737438420,2025-01-21T11:17:00,76356.53,76390.54,76356.53,76390.54,0
1737438480,2025-01-21T11:18:00,76390.95,76393.56,76370.31,76372.89,0
1737438540,2025-01-21T11:19:00,76371.24,76371.24,76339.68,76370.61,0
1737438600,2025-01-21T11:20:00,76369.74,76371.21,76345.3,76346.63,0
1737438660,2025-01-21T11:21:00,76346.86,76362.48,76341.45,76362.48,0
1737438720,2025-01-21T11:22:00,76361.59,76371.23,76351.81,76354.03,0
1737438780,2025-01-21T11:23:00,76352.64,76368.7,76348.51,76352.81,0
1737438840,2025-01-21T11:24:00,76353.64,76364.14,76334.96,76336.5,0
1737438900,2025-01-21T11:25:00,76337.93,76343.02,76317.83,76343.02,0
1737438960,2025-01-21T11:26:00,76348.11,76381.82,76329.12,76329.12,0
1737439020,2025-01-21T11:27:00,76330.35,76339.85,76321.69,76326.54,0
1737439080,2025-01-21T11:28:00,76326.11,76330.64,76307.93,76310.91,0
1737439140,2025-01-21T11:29:00,76310.47,76316.83,76290.9,76297.33,0
1737439200,2025-01-21T11:30:00,76293.55,76315.03,76288.68,76298.45,0
1737439260,2025-01-21T11:31:00,76300.06,76312.32,76292.99,76294.74,0
1737439320,2025-01-21T11:32:00,76292.99,76323.7,76291.57,76323.14,0
1737439380,2025-01-21T11:33:00,76323.14,76405.28,76323.14,76388.94,0
1737439440,2025-01-21T11:34:00,76387.61,76387.61,76359.01,76361.79,0
1737439500,2025-01-21T11:35:00,76361.99,76381.91,76361.99,76372.21,0
1737439560,2025-01-21T11:36:00,76374.34,76377.38,76361.64,76375.72,0
1737439620,2025-01-21T11:37:00,76375.54,76381.57,76366.48,76369.22,0
1737439680,2025-01-21T11:38:00,76368.6,76395.77,76368.6,76390.42,0
1737439740,2025-01-21T11:39:00,76390.65,76390.65,76355.13,76365.26,0
1737439800,2025-01-21T11:40:00,76363.51,76364.18,76336.12,76345.04,0
1737439860,2025-01-21T11:41:00,76345.04,76361.98,76341.66,76360.91,0
1737439920,2025-01-21T11:42:00,76364.93,76483.87,76363.5,76451.15,0
1737439980,2025-01-21T11:43:00,76449.31,76449.37,76423.92,76437.92,0
1737440040,2025-01-21T11:44:00,76439.66,76458,76433.62,76457.7,0
1737440100,2025-01-21T11:45:00,76459.08,76942.41,76459.08,76811.24,0
1737440160,2025-01-21T11:46:00,76790.73,77132.91,76790.73,77132.91,0
1737440220,2025-01-21T11:47:00,77162.51,77337.359375,77052.49,77220.74,0
1737440280,2025-01-21T11:48:00,77207.87,77259.18,76838.15,76976.42,0
1737440340,2025-01-21T11:49:00,76976.71,77189.46,76886.36,77096.2,0
1737440400,2025-01-21T11:50:00,77100.78,77178.81,77051.04,77092.05,0
1737440460,2025-01-21T11:51:00,77085.43,77158.33,77074.11,77156.29,0
1737440520,2025-01-21T11:52:00,77160.06,77270.22,77152.97,77267.95,0
1737440580,2025-01-21T11:53:00,77268.69,77268.94,77197.94,77197.94,0
1737440640,2025-01-21T11:54:00,77199.89,77221.6,77131.07,77136.41,0
1737440700,2025-01-21T11:55:00,77136.62,77177.62,77136.62,77161.5,0
1737440760,2025-01-21T11:56:00,77158.1,77158.1,77038.33,77136.17,0
1737440820,2025-01-21T11:57:00,77133.71,77133.71,77090.02,77096.28,0
1737440880,2025-01-21T11:58:00,77089.48,77110.67,77082.31,77110.67,0
1737440940,2025-01-21T11:59:00,77111.2,77177.33,77108.91,77133.34,0
1737441000,2025-01-21T12:00:00,77133.72,77153.22,77104.41,77104.41,0
1737441060,2025-01-21T12:01:00,77105.98,77134.97,77096.87,77128.08,0
1737441120,2025-01-21T12:02:00,77128.51,77149.31,77121.95,77148.65,0
1737441180,2025-01-21T12:03:00,77151.63,77152.69,77136.42,77151.24,0
1737441240,2025-01-21T12:04:00,77145.05,77149.5,77091.93,77093.03,0
1737441300,2025-01-21T12:05:00,77091.2,77095.77,77003.9,77081.9,0
1737441360,2025-01-21T12:06:00,77082.6,77082.6,77038.79,77047.29,0
1737441420,2025-01-21T12:07:00,77054.24,77059.06,77030.28,77032.75,0
1737441480,2025-01-21T12:08:00,77033.63,77033.63,76864.56,76878.51,0
1737441540,2025-01-21T12:09:00,76877.45,76962.77,76839.91,76910.24,0
1737441600,2025-01-21T12:10:00,76906.25,76940.87,76899.49,76940.87,0
1737441660,2025-01-21T12:11:00,76940.58,76942.68,76810.3,76895.35,0
1737441720,2025-01-21T12:12:00,76893.5,76902.59,76884.13,76884.13,0
1737441780,2025-01-21T12:13:00,76890,76901.71,76880.72,76881.88,0
1737441840,2025-01-21T12:14:00,76882.15,76884.37,76764.39,76778.36,0
1737441900,2025-01-21T12:15:00,76764.56,76764.56,76563.98,76581.06,0
1737441960,2025-01-21T12:16:00,76583.87,76583.87,76320.51,76330.87,0
1737442020,2025-01-21T12:17:00,76314.47,76373.64,76243.44,76359.27,0
1737442080,2025-01-21T12:18:00,76371.82,76385.62,76334.14,76343.78,0
1737442140,2025-01-21T12:19:00,76336.96,76357.85,76310.58,76332.05,0
1737442200,2025-01-21T12:20:00,76325.22,76361.33,76285.8,76339.89,0
1737442260,2025-01-21T12:21:00,76340.18,76360.13,76319.4,76345.96,0
1737442320,2025-01-21T12:22:00,76347.59,76360,76302.25,76335.63,0
1737442380,2025-01-21T12:23:00,76344.63,76344.63,76249.11,76301.09,0
1737442440,2025-01-21T12:24:00,76300.67,76300.67,76137.828125,76179.37,0
1737442500,2025-01-21T12:25:00,76186.07,76240.07,76148.95,76240.07,0
1737442560,2025-01-21T12:26:00,76240.17,76274.84,76231.91,76268.42,0
1737442620,2025-01-21T12:27:00,76266.9,76281.95,76251.72,76278.73,0
1737442680,2025-01-21T12:28:00,76280.99,76315.55,76261.4,76261.4,0
1737442740,2025-01-21T12:29:00,76244.96,76248.23,76237.5,76248.23,0
1737442800,2025-01-21T12:30:00,76237.79,76240.1,76205.16,76223.94,0
1737442860,2025-01-21T12:31:00,76223.72,76223.72,76201.75,76216.87,0
1737442920,2025-01-21T12:32:00,76216.87,76271.84,76216.83,76251.42,0
1737442980,2025-01-21T12:33:00,76248.94,76272.39,76247.75,76272.08,0
1737443040,2025-01-21T12:34:00,76272.38,76279.35,76262.11,76279.35,0
1737443100,2025-01-21T12:35:00,76279.64,76289.68,76242.29,76261.59,0
1737443160,2025-01-21T12:36:00,76261.59,76263.08,76223.12,76235.81,0
1737443220,2025-01-21T12:37:00,76235.78,76322.36,76228.07,76319.9,0
1737443280,2025-01-21T12:38:00,76321.06,76322.09,76278.07,76284.54,0
1737443340,2025-01-21T12:39:00,76283.01,76283.1,76271.31,76282.17,0
1737443400,2025-01-21T12:40:00,76282.98,76304.85,76274.37,76304.44,0
1737443460,2025-01-21T12:41:00,76303.57,76324.57,76297.8,76322.8,0
1737443520,2025-01-21T12:42:00,76322.8,76362.57,76308.17,76357.27,0
1737443580,2025-01-21T12:43:00,76356.51,76357.08,76312.78,76312.78,0
1737443640,2025-01-21T12:44:00,76307.15,76307.15,76271.6,76302.87,0
1737443700,2025-01-21T12:45:00,76297.32,76306.72,76287.85,76306.72,0
1737443760,2025-01-21T12:46:00,76306.42,76313.61,76295.03,76307.39,0
1737443820,2025-01-21T12:47:00,76306.47,76321.39,76294.68,76321.39,0
1737443880,2025-01-21T12:48:00,76319.79,76400.19,76318.54,76374.54,0
1737443940,2025-01-21T12:49:00,76375.76,76380.95,76345.43,76345.43,0
1737444000,2025-01-21T12:50:00,76344.23,76344.23,76319.32,76337.07,0
1737444060,2025-01-21T12:51:00,76337.07,76357.95,76332.53,76353.49,0
1737444120,2025-01-21T12:52:00,76352.33,76361.26,76341.15,76349.83,0
1737444180,2025-01-21T12:53:00,76349.83,76349.83,76334.77,76346.73,0
1737444240,2025-01-21T12:54:00,76346.81,76358.74,76332.33,76358.74,0
1737444300,2025-01-21T12:55:00,76358.5,76434.35,76349.78,76434.35,0
1737444360,2025-01-21T12:56:00,76433.92,76552.31,76433.92,76545.27,0
1737444420,2025-01-21T12:57:00,76534.61,76534.79,76522.39,76522.74,0
1737444480,2025-01-21T12:58:00,76523.03,76720.85,76523.03,76702.47,0
1737444540,2025-01-21T12:59:00,76700.52,76700.52,76595.1,76624.71,0
1737444600,2025-01-21T13:00:00,76624.53,76627.67,76616.08,76623.96,0
1737444660,2025-01-21T13:01:00,76622.23,76679.73,76622.21,76677.86,0
1737444720,2025-01-21T13:02:00,76678.67,76791.46,76678.63,76790.38,0
1737444780,2025-01-21T13:03:00,76789.92,76809.31,76761.86,76761.86,0
1737444840,2025-01-21T13:04:00,76753.6,76756.15,76736.27,76739.02,0
1737444900,2025-01-21T13:05:00,76740.22,76745.05,76711.74,76711.74,0
1737444960,2025-01-21T13:06:00,76711.91,76711.91,76674.38,76691.6,0
1737445020,2025-01-21T13:07:00,76693.46,76693.46,76671.45,76672.64,0
1737445080,2025-01-21T13:08:00,76672.64,76691.8,76670.23,76673.85,0
1737445140,2025-01-21T13:09:00,76673.36,76676.28,76626.44,76643.31,0
1737445200,2025-01-21T13:10:00,76640.27,76640.9,76608.44,76624.35,0
1737445260,2025-01-21T13:11:00,76623.86,76623.96,76597.67,76622.57,0
1737445320,2025-01-21T13:12:00,76622.57,76649.48,76622.17,76649.48,0
1737445380,2025-01-21T13:13:00,76653.89,76660.16,76639.76,76645.98,0
1737445440,2025-01-21T13:14:00,76645.98,76662.37,76642.58,76661.79,0
1737445500,2025-01-21T13:15:00,76662.12,76681.82,76662.12,76667.46,0
1737445560,2025-01-21T13:16:00,76665.58,76665.58,76592.95,76599.36,0
1737445620,2025-01-21T13:17:00,76599.36,76607.39,76589.62,76606.06,0
1737445680,2025-01-21T13:18:00,76606.06,76607.97,76532.55,76536.2,0
1737445740,2025-01-21T13:19:00,76536.07,76536.07,76394.24,76394.24,0
1737445800,2025-01-21T13:20:00,76393.51,76393.51,76217.28,76237.15,0
1737445860,2025-01-21T13:21:00,76237.85,76309.95,76229.34,76307.51,0
1737445920,2025-01-21T13:22:00,76307.97,76381.9,76307.97,76375.63,0
1737445980,2025-01-21T13:23:00,76373.12,76393.36,76356.53,76393.36,0
1737446040,2025-01-21T13:24:00,76394.93,76523.29,76394.93,76488.41,0
1737446100,2025-01-21T13:25:00,76488.03,76549.22,76479.65,76531.69,0
1737446160,2025-01-21T13:26:00,76531.78,76531.78,76491.77,76500.47,0
1737446220,2025-01-21T13:27:00,76498.52,76594.89,76491.46,76574.83,0
1737446280,2025-01-21T13:28:00,76574.83,76594.01,76560.82,76593.28,0
1737446340,2025-01-21T13:29:00,76602.5,76761.18,76602.5,76751.57,0
1737446400,2025-01-21T13:30:00,76752.16,76814.98,76738.61,76814.98,0
1737446460,2025-01-21T13:31:00,76810.43,76812.32,76688.94,76689.65,0
1737446520,2025-01-21T13:32:00,76690.78,76690.78,76615.29,76624.64,0
1737446580,2025-01-21T13:33:00,76631.8,76649.03,76623.2,76644.18,0
1737446640,2025-01-21T13:34:00,76637.99,76654.4,76626.53,76626.53,0
1737446700,2025-01-21T13:35:00,76633.57,76655.63,76632.6,76654.71,0
1737446760,2025-01-21T13:36:00,76653.92,76653.92,76599.83,76608.99,0
1737446820,2025-01-21T13:37:00,76601.77,76601.77,76578.98,76596.47,0
1737446880,2025-01-21T13:38:00,76599.69,76600.12,76568.94,76572.24,0
1737446940,2025-01-21T13:39:00,76572.24,76612.78,76572.24,76612.78,0
1737447000,2025-01-21T13:40:00,76612.38,76663.83,76610.78,76662.74,0
1737447060,2025-01-21T13:41:00,76664.17,76688.49,76659.42,76659.42,0
1737447120,2025-01-21T13:42:00,76653.89,76658.45,76643.43,76658.16,0
1737447180,2025-01-21T13:43:00,76658.41,76697.03,76658.41,76673.54,0
1737447240,2025-01-21T13:44:00,76672.47,76686.44,76662.93,76684.91,0
1737447300,2025-01-21T13:45:00,76683.42,76684.72,76673.26,76676.91,0
1737447360,2025-01-21T13:46:00,76676.91,76676.91,76662.79,76673.08,0
1737447420,2025-01-21T13:47:00,76673.08,76688.97,76666.63,76675.42,0
1737447480,2025-01-21T13:48:00,76675.42,76688.15,76669.77,76681.47,0
1737447540,2025-01-21T13:49:00,76680.89,76697.51,76680.89,76685.08,0
1737447600,2025-01-21T13:50:00,76685.15,76685.33,76607.45,76608.08,0
1737447660,2025-01-21T13:51:00,76607.45,76609.87,76533.79,76533.96,0
1737447720,2025-01-21T13:52:00,76532.74,76544.65,76530.82,76543.33,0
1737447780,2025-01-21T13:53:00,76543.21,76556.76,76521.37,76548.53,0
1737447840,2025-01-21T13:54:00,76544.86,76547.25,76520.27,76525.54,0
1737447900,2025-01-21T13:55:00,76525.04,76547.4,76525.04,76544.8,0
1737447960,2025-01-21T13:56:00,76544.8,76545.36,76472.5,76472.5,0
1737448020,2025-01-21T13:57:00,76468.43,76468.43,76402.45,76435.06,0
1737448080,2025-01-21T13:58:00,76439.18,76481.04,76439.18,76481.04,0
1737448140,2025-01-21T13:59:00,76482.34,76528.29,76477.04,76524.37,0
1737448200,2025-01-21T14:00:00,76526.6,76531.94,76511.12,76511.12,0
1737448260,2025-01-21T14:01:00,76510.24,76510.26,76478.7,76479.4,0
1737448320,2025-01-21T14:02:00,76478.57,76490.56,76472.47,76483.37,0
1737448380,2025-01-21T14:03:00,76483.08,76528.62,76482.05,76528.62,0
1737448440,2025-01-21T14:04:00,76530.63,76590.48,76527.34,76590.48,0
1737448500,2025-01-21T14:05:00,76592.51,76614.13,76580.57,76580.57,0
1737448560,2025-01-21T14:06:00,76579.37,76579.37,76513.85,76517.34,0
1737448620,2025-01-21T14:07:00,76514.01,76516.64,76505.1,76505.21,0
1737448680,2025-01-21T14:08:00,76507.83,76508.82,76491.86,76499.92,0
1737448740,2025-01-21T14:09:00,76501.42,76545.38,76499.94,76545.03,0
1737448800,2025-01-21T14:10:00,76545.77,76549.52,76512.75,76531.06,0
1737448860,2025-01-21T14:11:00,76531.92,76547.01,76525.62,76532.2,0
1737448920,2025-01-21T14:12:00,76529.35,76529.35,76517.69,76527.32,0
1737448980,2025-01-21T14:13:00,76527.12,76530.04,76506.06,76514.2,0
1737449040,2025-01-21T14:14:00,76513.91,76513.91,76480.62,76481.11,0
1737449100,2025-01-21T14:15:00,76478.34,76482.05,76473.21,76481.11,0
1737449160,2025-01-21T14:16:00,76486.04,76489.92,76377.55,76377.55,0
1737449220,2025-01-21T14:17:00,76378.44,76391.5,76372.62,76373.1,0
1737449280,2025-01-21T14:18:00,76371.55,76388.51,76366.64,76384.05,0
1737449340,2025-01-21T14:19:00,76383.76,76384.41,76331.91,76336.65,0
1737449400,2025-01-21T14:20:00,76336.36,76371.76,76336.36,76371.76,0
1737449460,2025-01-21T14:21:00,76370.53,76399.55,76370.53,76398.11,0
1737449520,2025-01-21T14:22:00,76397.11,76397.11,76353.24,76361.72,0
1737449580,2025-01-21T14:23:00,76362.01,76362.01,76282.55,76326.64,0
1737449640,2025-01-21T14:24:00,76326.19,76331.73,76289.98,76306.89,0
1737449700,2025-01-21T14:25:00,76304.39,76311.05,76282.25,76297.07,0
1737449760,2025-01-21T14:26:00,76296.19,76304.58,76241.3,76278.1,0
1737449820,2025-01-21T14:27:00,76278.75,76335.71,76273.2,76291.1,0
1737449880,2025-01-21T14:28:00,76292.26,76306.12,76287.32,76297.08,0
1737449940,2025-01-21T14:29:00,76297.48,76339.33,76294.82,76339.33,0
1737450000,2025-01-21T14:30:00,76333.42,76356.84,76329.56,76351.87,0
